ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1388439_at,-0.5524969086666686,9.709489662666666,-2.632507870468891,0.0357394737328854,0.3103874949486294,-3.527285317953618,Fkbp10,FK506 binding protein 10
1376684_at,-0.5783656436666672,7.533185640833334,-2.629236053201312,0.0359043799178645,0.3104577541746887,-3.531593742432085,Dlg7,"discs, large homolog 7 (Drosophila)"
1379894_at,-0.6459568340000018,4.784430106333334,-2.628984272189519,0.0359171032408684,0.3104577541746887,-3.531925325271387,RGD1310110,similar to 3632451O06Rik protein
1369018_at,-0.6747632026666682,6.097405354,-2.622868827344143,0.0362275944245828,0.3119163784634835,-3.539980371636466,Foxm1,forkhead box M1
1384797_at,-0.5046709376666672,7.841253995833334,-2.619357802231852,0.0364071263808532,0.3125966933512296,-3.544606099409014,RGD1309871,similar to RIKEN cDNA 5730596K20
1370461_at,-0.5473821956666675,7.111903111166667,-2.615347237694461,0.0366133441356521,0.3129547521176904,-3.549890958570696,Hmmr,hyaluronan mediated motility receptor (RHAMM)
1394200_at,-0.8731047310000021,6.804807821833333,-2.609744856658704,0.0369034638706294,0.313010405369297,-3.557275161552674,Hspa2,heat shock protein 2
1375861_at,-0.6815911926666679,7.297506571,-2.607174860346502,0.0370373567940794,0.3131738565797038,-3.560663212799479,Nap1l5,nucleosome assembly protein 1-like 5
1389735_at,-0.5316459333333333,4.927644014333334,-2.605109639579842,0.0371453206528441,0.3131738565797038,-3.563386117638297,Rps6ka6,ribosomal protein S6 kinase polypeptide 6
1376645_at,-0.8438374200000008,7.588405927,-2.602064553971711,0.0373051111423991,0.3133110092387039,-3.567401422427247,RGD1307396,similar to RIKEN cDNA 6330406I15
1373674_at,-2.20797205,6.797610362333334,-2.599408250162329,0.0374450885749481,0.3134143212456954,-3.570904545591103,Mfap5,microfibrillar associated protein 5
1376937_at,-0.7435719176666694,10.2770142545,-2.597955253804093,0.0375218888624322,0.3134143212456954,-3.57282093657938,RGD1565927,similar to 4631422O05Rik protein
1369004_at,-0.5065054893333337,6.650846878666666,-2.5969084898138,0.037577319384347,0.313470240218296,-3.574201618782981,Rab26,"RAB26, member RAS oncogene family"
1384143_at,-0.554884751666668,4.9697951475,-2.590758940071977,0.0379047004399081,0.3144942391771689,-3.582314227901705,Cgn,cingulin
1382096_at,-0.6387505530000002,4.7882953485,-2.590493054302369,0.0379189224809374,0.3144942391771689,-3.582665041324378,Cmtm5,CKLF-like MARVEL transmembrane domain containing 5
1371691_at,-0.974602858,8.686843633666667,-2.587635420070533,0.0380721285051868,0.3147275716062748,-3.586435711174846,Rarres2,retinoic acid receptor responder (tazarotene induced) 2
1384950_at,-0.5353213946666676,7.531077146333334,-2.585001503255908,0.0382139143759089,0.3154803618732127,-3.589911614058017,Pi4k2b,phosphatidylinositol 4-kinase type 2 beta
1383904_at,-0.5326464973333338,4.079623540333333,-2.584540906120583,0.0382387654191318,0.315516120141713,-3.590519492666427,Fgl1,fibrinogen-like 1
1393221_at,-0.5561316806666674,5.741182963,-2.575664322861576,0.0387210105390836,0.316557493889317,-3.602236880651521,RGD1564865,similar to 20-alpha-hydroxysteroid dehydrogenase
1367841_a_at,-0.9068977833333346,4.894640008666666,-2.57527755977095,0.0387421666470958,0.3166472117103899,-3.602747523875926,Prl8a9,"prolactin family 8, subfamily a, member 9"
1377379_at,-1.210443734666668,5.649643461,-2.571814505808899,0.0389321368911549,0.3171576351286098,-3.607320170331449,Irf6,interferon regulatory factor 6
1368829_at,-0.5501740800000025,11.75309944333333,-2.57083026710731,0.0389863061770249,0.3172014982767329,-3.608619890678293,Fbn1,fibrillin 1
1385220_at,-0.5031315486666669,7.241542180333333,-2.564632796007637,0.0393292103046654,0.317954538233394,-3.616805093966474,Zwilch,"Zwilch, kinetochore associated, homolog (Drosophila)"
1368575_at,-0.5331977213333335,6.674816290666667,-2.557390531096137,0.0397339212339092,0.3188546922967714,-3.626372838508693,Slc6a18,"solute carrier family 6 (neurotransmitter transporter), member 18"
1377099_at,-0.5058449106666683,5.036565065333333,-2.556962815867164,0.0397579584336599,0.3188546922967714,-3.62693797999846,RGD1560559,similar to RIKEN cDNA 2310042E22
1387477_at,-0.5941566626666678,4.231194933333333,-2.55691377112879,0.0397607156733939,0.3188546922967714,-3.627002783584657,Kcnk12,"potassium channel, subfamily K, member 12"
1387707_at,-0.6756458283333345,5.3179828325,-2.554854189399208,0.039876683574074,0.3192084896963004,-3.629724255724249,Slc2a3,"solute carrier family 2 (facilitated glucose transporter), member 3"
1368824_at,-0.5618416473333362,9.915625731333334,-2.553799295182599,0.0399362178038751,0.3195205653415781,-3.631118248747434,Cald1,caldesmon 1
1390250_x_at,-0.5021104810000012,9.634155114166669,-2.550954730321521,0.0400972174665091,0.3202395794774601,-3.63487749551562,LOC685152,similar to Probable phospholipid-transporting ATPase ID (ATPase class I type 8B member 2)
1383840_at,-0.5762551620000008,5.403601805333333,-2.54855008422102,0.0402338468923615,0.3202395794774601,-3.638055690896376,Csgalnact1,chondroitin sulfate N-acetylgalactosaminyltransferase 1
1368836_a_at,-1.038160801000001,7.762434403166667,-2.546297105366826,0.0403622999370389,0.3204643299008098,-3.64103369665332,Acan,aggrecan
1391761_at,-0.5838751790000007,5.019458055499999,-2.545890000574123,0.0403855565626673,0.3204643299008098,-3.641571838466558,Chit1,chitinase 1 (chitotriosidase)
1371702_at,-0.5682398466666662,10.68117332666667,-2.544635061524287,0.0404573353937623,0.3204643299008098,-3.64323076398437,Tspan7,tetraspanin 7
1389734_x_at,-0.5291217166666687,4.370211919333333,-2.539494264838058,0.0407527670169211,0.3213308676666608,-3.650027290065422,RT1-Aw2,"RT1 class Ib, locus Aw2"
1384581_at,-0.610906283333334,9.177571137666666,-2.539108089937255,0.0407750504785544,0.3213308676666608,-3.650537895390601,Actg1,"actin, gamma, cytoplasmic 1"
1381963_at,-0.5554703073333338,5.849849621333333,-2.538745636430621,0.0407959767128443,0.3213308676666608,-3.651017142615848,RGD1566296,similar to RIKEN cDNA B230114P05
1381279_at,-0.5496093430000015,8.5463248095,-2.533744727009853,0.041085850760072,0.3218460636744282,-3.65763014882015,Ripk2,receptor (TNFRSF)-interacting serine-threonine kinase 2
1370850_at,-1.018943945333334,5.498652378666667,-2.527560207097472,0.0414473064960752,0.3232170783128205,-3.665809959521486,Scn3b,"sodium channel, voltage-gated, type III, beta"
1376084_a_at,-0.670209090000002,6.669753472333333,-2.52395930189066,0.0416592884445373,0.3234306812583603,-3.670573430585171,Espl1,extra spindle poles like 1 (S. cerevisiae)
1396299_at,-0.5916399953333336,4.622226476666667,-2.523706026548916,0.0416742410180875,0.3234306812583603,-3.670908499116853,Zyx,zyxin
1367912_at,-0.6797564823333337,9.4932522775,-2.523507804307485,0.0416859473342846,0.3234306812583603,-3.671170737631605,Ltbp1,latent transforming growth factor beta binding protein 1
1385781_at,-0.7181431453333338,6.198961575666667,-2.519801649640012,0.0419054523176393,0.3241028753111824,-3.6760741283027,Ercc6l,excision repair cross-complementing rodent repair deficiency complementation group 6 - like
1391837_at,-0.5137335456666672,8.874457359166666,-2.516494267803077,0.0421023564444339,0.3244662718312238,-3.680450442572888,RGD1565705,similar to chr2 synaptotagmin
1390816_at,-0.576734701666666,8.267735401833333,-2.51011208146845,0.0424850482628634,0.3255028811834817,-3.688896669504715,LOC685152,similar to Probable phospholipid-transporting ATPase ID (ATPase class I type 8B member 2)
1387942_at,-0.5556693076666676,8.104204734166666,-2.506982294465997,0.0426740406140773,0.3258335352460572,-3.693039282177057,Slc35e4,"solute carrier family 35, member E4"
1377669_at,-0.5609027546666676,5.903856516,-2.505213047415885,0.0427812638668615,0.3260118904669264,-3.695381252877516,Rab27a,"RAB27A, member RAS oncogene family"
1377867_at,-0.6804315246666677,8.548953294666667,-2.504893844618242,0.0428006386524888,0.3260796328892088,-3.695803798666508,RGD1562284,similar to Glutaminyl-peptide cyclotransferase precursor (QC)
1398520_at,-0.7034145990000006,5.0305401485,-2.502415519317195,0.0429513777870689,0.3266358345669342,-3.699084631769934,RGD1566112,similar to pleckstrin homology domain protein (5V327)
1368853_at,-1.138333479333335,6.236417691,-2.502013824881163,0.0429758620473048,0.3266358345669342,-3.699616422566006,Vsnl1,visinin-like 1
1395721_at,-0.7075080870000009,7.098809718833333,-2.500560358469469,0.0430645758588934,0.3266358345669342,-3.701540675896158,Papss2,3@#$%&-phosphoadenosine 5@#$%&-phosphosulfate synthase 2
1389987_at,-0.9009706976666688,4.591672778166667,-2.500198441770333,0.0430866954458274,0.3266358345669342,-3.702019832856218,Trib1,tribbles homolog 1 (Drosophila)
1376317_at,-0.5206395790000021,7.826168139833333,-2.499447604073476,0.043132622792466,0.3266358345669342,-3.703013915575843,Orc6l,"origin recognition complex, subunit 6-like (S. cerevisiae)"
1379102_at,-0.6584181786666675,6.209151506333333,-2.495632395852781,0.0433667805057409,0.3274058780436037,-3.708065461083182,Cbx5,chromobox homolog 5 (Drosophila HP1a)
1398321_a_at,-0.8261621793333347,7.066529512333333,-2.485205595590872,0.0440134945882963,0.3290283661905848,-3.721873962041527,Col12a1,"collagen, type XII, alpha 1"
1370268_at,-0.7327795830000008,4.258332212833333,-2.481723303350266,0.04423170874175,0.3298709616689895,-3.72648655188764,Kcna5,"potassium voltage-gated channel, shaker-related subfamily, member 5"
1387432_at,-0.5565931003333344,7.1572687625,-2.476862388126606,0.0445381952883671,0.3303339616200902,-3.732925962019489,Rod1,ROD1 regulator of differentiation 1 (S. pombe)
1388275_at,-0.5357733566666675,3.936126907666667,-2.475442290594687,0.0446281501375886,0.3303527712843057,-3.734807365101596,Tcrb,T-cell receptor beta chain
1369009_at,-0.5610008243333346,8.653506914833333,-2.474366514292237,0.0446964199288659,0.3303527712843057,-3.736232643064711,Serpinh1,"serine (or cysteine) peptidase inhibitor, clade H, member 1"
1387539_at,-0.553367058333335,3.928317824833333,-2.473859554310113,0.0447286297041952,0.3304860192850479,-3.736904319387271,Si,sucrase-isomaltase (alpha-glucosidase)
1387473_at,-0.7546935876666675,4.1623826425,-2.47115052423401,0.0449011575495999,0.3306244034661637,-3.74049368592538,Tnp1,transition protein 1
1369752_a_at,-0.5281756716666676,4.148164908166667,-2.468341870136102,0.0450807601487937,0.3311646365672379,-3.744215305970213,Camk4,calcium/calmodulin-dependent protein kinase IV
1370047_at,-0.831294377666668,9.3718595505,-2.466656875986915,0.0451888669874907,0.3312110710450095,-3.746448137745211,Enpp1,ectonucleotide pyrophosphatase/phosphodiesterase 1
1394031_at,-0.6397118566666674,6.681246678,-2.465672024261432,0.0452521783183028,0.3313842730233595,-3.74775323362947,Fam83d,"family with sequence similarity 83, member D"
1388460_at,-0.5570726390000006,9.6721383725,-2.464964101532811,0.0452977441275379,0.3313842730233595,-3.748691370494979,Capg,"capping protein (actin filament), gelsolin-like"
1384834_at,-0.9236954053333344,6.902344783,-2.456653268700615,0.0458362513011553,0.3331648356955976,-3.759706013879104,Cobl,cordon-bleu
1386955_at,-0.7073620160000011,8.260861317333333,-2.453154647074596,0.0460649306769479,0.3337368951520482,-3.764343477496288,38596,septin 5
1367914_at,-0.5191370666666668,10.90680154,-2.451033963800463,0.0462041202015438,0.3340078879934474,-3.767154638497037,Emp3,epithelial membrane protein 3
1369118_a_at,-0.5982866286666684,5.104005654666667,-2.450101823827397,0.0462654385064226,0.3340232042523194,-3.768390315869279,Gnrhr,gonadotropin releasing hormone receptor
1368404_at,-0.7064901990000004,8.733215649833333,-2.446914539993491,0.0464757438524299,0.3346527479183005,-3.772615671958684,Dbn1,drebrin 1
1374912_at,-0.8124424620000026,6.051680882666667,-2.44669976171601,0.0464899510950373,0.3346527479183005,-3.772900411709064,Kif2c,kinesin family member 2C
1390415_at,-0.563802878000002,7.594764312,-2.445652839776677,0.0465592678323828,0.3346783242546053,-3.774288373770398,Trip13,thyroid hormone receptor interactor 13
1371139_at,-0.7251647310000022,10.38492631783333,-2.445209132644619,0.0465886780252649,0.3347168946064267,-3.774876629580231,Pls3,plastin 3 (T-isoform)
1384842_s_at,-0.600182851000003,7.6203635535,-2.44408803077122,0.0466630737593298,0.334857081756382,-3.776362981620891,Fas,"Fas (TNF receptor superfamily, member 6)"
1394600_at,-0.7439331210000006,4.8738539615,-2.442540753290785,0.0467659526520148,0.3349577869601021,-3.778414409599959,Rgs17,regulator of G-protein signaling 17
1369340_at,-0.6766482193333343,4.786322713,-2.439776238487198,0.0469503517779049,0.3358116352210365,-3.782079841815798,Snip,SNAP25-interacting protein
1381438_at,-0.5482672056666674,6.2695284685,-2.438915786190101,0.0470078994811196,0.3359975129426587,-3.783220743223939,Tns1,tensin 1
1372665_at,-0.5037743260000025,9.901139419,-2.436874075435272,0.0471447433796804,0.3362739390744685,-3.785927986928933,Psat1,phosphoserine aminotransferase 1
1398140_at,-0.7659304940000007,6.155837853666667,-2.435193928495522,0.0472576633945534,0.3364778610362301,-3.788155885021784,Ncor2,nuclear receptor co-repressor 2
1370210_at,-1.291513919333334,5.110512654,-2.434436111465998,0.0473086867526705,0.3364778610362301,-3.789160783154189,Tmem158,transmembrane protein 158
1387500_at,-0.7267866136666671,5.031715075166667,-2.426605324044964,0.0478392828176776,0.3374019043935011,-3.799545526933513,Mid1,midline 1
1393026_at,-0.8636460306666678,5.174934466666667,-2.425322276483316,0.0479268050870368,0.3374019043935011,-3.801247162376433,Rnase1l1,"ribonuclease, RNase A family, 1-like 1 (pancreatic)"
1374284_at,-0.9992421466666688,8.270998319,-2.424121680131511,0.0480088531603559,0.3374019043935011,-3.802839479387229,Rassf4,Ras association (RalGDS/AF-6) domain family member 4
1398511_at,-0.5948139826666679,4.571066697333333,-2.423498739411739,0.0480514818662598,0.3374019043935011,-3.803665680126737,Susd2,sushi domain containing 2
1382511_at,-0.7785461743333356,7.1617114545,-2.421012129663068,0.0482220348350615,0.3376154313410012,-3.806963729251415,E2f1,E2F transcription factor 1
1370503_s_at,-0.5177912713333361,8.352091074,-2.420985311356069,0.0482238776757904,0.3376154313410012,-3.806999299698746,Epb4.1l3,erythrocyte protein band 4.1-like 3
1370692_at,-0.9525911013333348,5.81823802,-2.420356430881401,0.0482671125880445,0.3376200932018885,-3.8078334191779,Il1rl1,interleukin 1 receptor-like 1
1397609_at,-0.7062204680000005,5.996238152333333,-2.418778354353013,0.0483757805341222,0.3378482817944457,-3.80992654575538,Traf4af1,TRAF4 associated factor 1
1368578_at,-0.5517209373333343,4.490463574666667,-2.412753296434813,0.048793006113787,0.3390868596944497,-3.817918497489182,Hsd3b6,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 6"
1372398_at,-0.5374355320000002,8.543502172,-2.412348297500213,0.0488211848366783,0.3391252582491995,-3.818455733652921,Kctd15,potassium channel tetramerisation domain containing 15
1373324_at,-0.5503605210000012,7.8426366645,-2.405139924583668,0.0493255493439753,0.3411779961698519,-3.828018212607261,Dusp14,dual specificity phosphatase 14
1370896_a_at,-0.921764532666666,8.255518675000001,-2.403277923688973,0.0494567057022128,0.341258950661885,-3.830488445954553,Myh11,"myosin, heavy polypeptide 11, smooth muscle"
1378321_at,-1.060483138000002,8.277224302333334,-2.398575060853594,0.049789575316037,0.3416996430089314,-3.836727763597981,Rassf4,Ras association (RalGDS/AF-6) domain family member 4
