ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1389179_at,0.6837978400000003,11.24551073666667,3.436681272798306,0.0119893787152036,0.2525001371734062,-2.504149543062359,Cidea,"cell death-inducing DNA fragmentation factor, alpha subunit-like effector A"
1389340_at,0.589298725,7.3978863555,3.433706273305374,0.0120359570497221,0.2525001371734062,-2.507765249595758,Zfp318,zinc finger protein 318
1367659_s_at,0.6048250183333332,10.6177983275,3.431646835441579,0.0120683159950949,0.2525663150147489,-2.510269070900214,Dci,"dodecenoyl-Coenzyme A delta isomerase (3,2 trans-enoyl-Coenyme A isomerase)"
1397446_at,1.266085307,7.995151519833333,3.429982960750318,0.0120945287015265,0.2526042633235547,-2.512292485388512,Rnf207,ring finger protein 207
1386212_at,0.987917979333333,4.264595786666667,3.428863824070958,0.0121121943973591,0.2526747061876886,-2.513653708226661,Spna1,spectrin alpha 1
1373317_at,0.6123118399999998,7.084093650333333,3.428739970640154,0.0121141511600322,0.2526747061876886,-2.513804365700523,Calm4,calmodulin 4
1374019_at,0.5665632883333331,8.6387548445,3.422608183049746,0.0122114581854363,0.2531653487907531,-2.521266334744902,RGD1564379,RGD1564379
1379856_at,0.6119585033333327,4.301623980333333,3.422393282413111,0.0122148838703655,0.2531653487907531,-2.521527966342457,Arid1b,AT rich interactive domain 1B (Swi1 like)
1382471_at,0.6218595503333335,6.9640223185,3.420600527495606,0.0122435025107332,0.2531653487907531,-2.523710858215198,Tmem177,transmembrane protein 177
1382748_at,0.6283804576666657,9.3580029805,3.418725044897607,0.0122735197574164,0.2532172594155095,-2.525995045570495,Mut,methylmalonyl-Coenzyme A mutase
1395214_at,0.5518487296666664,6.762287457833334,3.417656457145746,0.0122906583336904,0.2532172594155095,-2.527296757817631,RGD1562012,RGD1562012
1372033_at,0.6468388239999978,8.550798257333334,3.415069486542089,0.0123322572853066,0.2536067697156372,-2.530448880573863,Isoc2b,isochorismatase domain containing 2b
1387557_s_at,0.5738981566666653,7.149177789666666,3.414174961435235,0.0123466769732691,0.2536067697156372,-2.531539079687349,Vps33a,vacuolar protein sorting 33A (yeast)
1368342_at,1.190656503333332,9.099568446333333,3.413694306494532,0.01235443266355,0.2536067697156372,-2.532124930222025,Ampd3,adenosine monophosphate deaminase 3
1381304_at,0.5229177473333321,5.168273925666667,3.408787958390986,0.01243390326035,0.2544397002514928,-2.538107238929292,Smg7,"Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)"
1370030_at,0.5722414663333322,9.7972965245,3.407650822503895,0.0124524011634705,0.2544397002514928,-2.539494310267556,Gclm,"glutamate cysteine ligase, modifier subunit"
1383072_at,1.003731410999999,10.87060706116667,3.405984424073194,0.0124795626403935,0.2547155692720877,-2.541527354409818,Pygm,muscle glycogen phosphorylase
1386927_at,0.698202132333333,9.985441207166666,3.399520192702873,0.0125855368518449,0.255405452681557,-2.549418152545815,Cpt2,carnitine palmitoyltransferase 2
1372857_at,0.6025501879999989,9.926215966,3.398553933833462,0.0126014614066042,0.255405452681557,-2.550598236552312,Pacsin2,protein kinase C and casein kinase substrate in neurons 2
1372737_at,0.8022988656666643,10.1466585805,3.39726645023843,0.012622713948652,0.255405452681557,-2.552170865883143,Ldb3,LIM domain binding 3
1370814_at,0.5022579829999984,9.352621555166667,3.391863929393847,0.0127123187193907,0.2560497762937168,-2.558772850641315,Dhrs4,dehydrogenase/reductase (SDR family) member 4
1390491_at,0.7133846283333326,6.781079610166667,3.386347264086321,0.0128045295773162,0.2563779269907355,-2.56551921320663,LOC498909,similar to RIKEN cDNA 2310005O14
1390776_at,0.8208560950000016,10.20671685583333,3.384715031221486,0.0128319512598111,0.2563779269907355,-2.567516226311576,Irx3,Iroquois related homeobox 3 (Drosophila)
1396282_at,0.8639585176666665,6.2769715785,3.383996649931757,0.0128440403309291,0.2563779269907355,-2.568395292087107,Ndufa9,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9"
1378848_at,0.6167038283333319,4.647338628833333,3.383066474086455,0.0128597118903484,0.2565260936997737,-2.569533649851509,LOC361187,similar to ankyrin repeat and SOCs box-containing protein 5
1383296_a_at,0.570531685999999,7.259485642,3.380534560339876,0.0129024746565639,0.2565563039286968,-2.572632938347628,Xpo4,exportin 4
1370449_at,0.779205877999999,4.055180430333333,3.376676364692815,0.0129679346395393,0.2567089747645029,-2.577357706878462,P2ry14,"purinergic receptor P2Y, G-protein coupled, 14"
1389777_at,0.9572817486666668,4.945347309,3.373891290572344,0.0130154114250252,0.2567974793179753,-2.580769818126494,Ribc1,RIB43A domain with coiled-coils 1
1388432_at,0.5725247059999988,9.680249690666669,3.373053595872336,0.0130297283560336,0.2567974793179753,-2.581796357799971,Optn,optineurin
1376146_at,0.5584952036666654,7.306973298166667,3.372808388425162,0.0130339223961383,0.2567974793179753,-2.58209686477537,RGD1304587,similar to RIKEN cDNA 2310033P09
1370452_at,0.5250129696666651,8.787144978833334,3.372682964991843,0.0130360682107168,0.2567974793179753,-2.58225057762371,Cacna1c,"calcium channel, voltage-dependent, L type, alpha 1C subunit"
1381895_at,0.6063297593333332,4.581286668666666,3.370371190462242,0.013075688050993,0.2567974793179753,-2.585084229705145,Nrf1,nuclear respiratory factor 1
1379833_at,0.9125394819999992,4.428166389333334,3.370069731257089,0.0130808641626064,0.2567974793179753,-2.58545380603816,Lingo4,leucine rich repeat and Ig domain containing 4
1398585_at,0.6019867256666657,6.106507221833334,3.367954220252223,0.013117250468763,0.2569912417278353,-2.588047745205758,Fbxo21,F-box protein 21
1391861_at,0.9868097296666664,9.495638052166669,3.366352019522533,0.0131448810068334,0.2571022983846,-2.590012766752651,Txlnb,taxilin beta
1371534_at,0.848779678666665,9.387341499666666,3.365047950521068,0.0131674167519,0.2572850319905619,-2.591612448793004,Slc25a22,"solute carrier family 25 (mitochondrial carrier, glutamate), member 22"
1383413_at,0.9705661146666658,10.594334126,3.364854125893995,0.0131707698295435,0.2572850319905619,-2.591850233903485,Hhatl,hedgehog acyltransferase-like
1370897_at,0.6426684063333316,9.0341383615,3.361104421281346,0.0132358205784185,0.2575753389413665,-2.596451579091074,Bckdha,"branched chain ketoacid dehydrogenase E1, alpha polypeptide"
1397553_s_at,0.5177098913333325,4.432731072,3.358384870649219,0.0132832179216222,0.2575753389413665,-2.599790210709359,Prdm2,"PR domain containing 2, with ZNF domain"
1368091_at,0.6835627556666655,7.2310537495,3.358091603108855,0.0132883400803361,0.2575753389413665,-2.600150308739436,Oplah,5-oxoprolinase (ATP-hydrolysing)
1369607_at,0.5270489059999997,4.830628792333333,3.357468195289648,0.0132992355266381,0.2575753389413665,-2.600915825951188,Fgf6,fibroblast growth factor 6
1373921_at,0.6339627903333329,7.2980752785,3.357333832931611,0.0133015850779714,0.2575753389413665,-2.601080825133449,LOC684538,similar to enoyl Coenzyme A hydratase domain containing 3
1369326_at,0.7726023989999989,7.780506769833333,3.346875502856265,0.0134858545703977,0.2595317432723047,-2.613932683210044,Akap6,A kinase (PRKA) anchor protein 6
1371363_at,0.7337241173333308,8.637746413666667,3.342374534626372,0.0135660089643616,0.259734728775826,-2.619469129450779,Gpd1,glycerol-3-phosphate dehydrogenase 1 (soluble)
1377192_a_at,0.5786574673333323,10.094239393,3.341168524660989,0.0135875734964966,0.259734728775826,-2.620953137925106,Clpx,caseinolytic peptidase X (E.coli)
1369816_at,0.7352476120000007,7.198581695666666,3.341117398654834,0.0135884884953943,0.259734728775826,-2.621016054147051,Rab3a,"RAB3A, member RAS oncogene family"
1375478_at,0.8524073756666662,4.376291632833333,3.33788367766687,0.0136464980851801,0.2600011686595469,-2.624996350723764,Zfp362,zinc finger protein 362
1371668_at,0.6726690929999991,8.586793581833334,3.33754429686687,0.0136526017650478,0.2600011686595469,-2.62541418136468,Rxra,retinoid X receptor alpha
1370616_at,0.5858597756666665,4.7725594045,3.334246533700084,0.0137120654747886,0.2600011686595469,-2.629475193387992,Nrg1,neuregulin 1
1384328_at,0.5798309646666657,7.774276654,3.328729945930205,0.0138121662033494,0.2604879058568613,-2.636272417782715,Tom1,target of myb1 homolog (chicken)
1375476_at,0.933645565999999,10.46844403033333,3.32656397203033,0.0138516848541022,0.2608444070506927,-2.63894252359034,Pygm,muscle glycogen phosphorylase
1390236_at,0.5956589379999992,5.116219997333333,3.326158864717416,0.0138590897084469,0.2608444070506927,-2.639442002209503,Hmcn2,hemicentin 2
1393283_at,0.5521389639999994,3.912370205,3.324948142324425,0.0138812457638824,0.2608444070506927,-2.640934921535038,Ankrd34b,ankyrin repeat domain 34B
1384523_at,0.5110691386666666,8.026748577666666,3.322046838141049,0.0139344955017771,0.2608444070506927,-2.644513407425562,Pms1,postmeiotic segregation increased 1 (S. cerevisiae)
1393309_at,0.5204957329999986,7.839234988166667,3.321757402876589,0.0139398198400402,0.2608444070506927,-2.644870471441257,LOC503192,zinc finger protein ZFP
1372639_at,1.07214546333333,11.18604024166667,3.321168264015401,0.0139506642163686,0.2608444070506927,-2.645597307876497,Trim54,tripartite motif-containing 54
1377658_at,0.8744538623333324,6.869838078833333,3.32063005160872,0.0139605791668207,0.2608444070506927,-2.646261362791428,Afap1l1,actin filament associated protein 1-like 1
1384202_at,0.9539238599999994,11.60117578333333,3.320082150251645,0.0139706804459045,0.2608444070506927,-2.646937418968016,Tesc,tescalcin
1396144_at,0.6489127473333332,6.341486613,3.317769538247042,0.0140134037655305,0.2610683944221118,-2.649791474742032,RGD1561817,"similar to Traf2 and NCK interacting kinase, splice variant 4"
1388518_at,0.6159957239999967,9.935243764666666,3.31719452638211,0.0140240485130057,0.2610683944221118,-2.650501242802211,Fbxw5,F-box and WD-40 domain protein 5
1387859_at,0.5586284003333339,8.933329423166667,3.315581440483504,0.014053957076712,0.2610683944221118,-2.652492639042808,Nfs1,nitrogen fixation gene 1 (S. cerevisiae)
1398136_at,0.671390215666666,4.919055143833333,3.314534507517701,0.014073405433207,0.2611389233695137,-2.653785323762192,RGD1562218,similar to RIKEN cDNA 0610039J04
1379571_at,0.5219492916666656,7.060856262833333,3.312889009911489,0.0141040319443466,0.2615511564920903,-2.655817425188151,Pkp4,plakophilin 4
1398595_at,0.5039952596666646,8.326799392833333,3.310752352122922,0.0141439078047099,0.2616568357420017,-2.658456717474482,Rbm5,RNA binding motif protein 5
1368536_at,1.254958153,4.363979975166667,3.307991846122466,0.0141956071732295,0.2616568357420017,-2.661867674177919,Enpp2,ectonucleotide pyrophosphatase/phosphodiesterase 2
1391045_at,0.5944124859999976,9.035965919666667,3.305696324999658,0.014238753985832,0.2617445962553162,-2.664704991933621,Dgat2,diacylglycerol O-acyltransferase 2
1390139_a_at,0.538358211333333,8.259621223,3.304538567901302,0.0142605691193123,0.2618001988354913,-2.666136319615037,Obsl1,obscurin-like 1
1389042_at,0.6440207163333318,9.2640040715,3.29763326856023,0.0143914363704564,0.2624774995913691,-2.674677646604783,LOC684035,similar to arginyl aminopeptidase (aminopeptidase B)-like 1
1376035_at,0.5744314210000016,9.8132205015,3.297009024962274,0.0144033307505404,0.2624774995913691,-2.675450154862872,Ttc7b,tetratricopeptide repeat domain 7B
1386987_at,0.5677056313333323,6.851882219333334,3.293181116552341,0.0144765009747214,0.2624774995913691,-2.680188560370456,Il6ra,"interleukin 6 receptor, alpha"
1388358_at,0.6519931166666666,11.45920546833333,3.291793190134538,0.0145031303610522,0.2624774995913691,-2.681907178824678,Etfb,"electron transferring flavoprotein, beta polypeptide"
1375464_at,0.7066512109999976,8.0334605375,3.287117085437904,0.0145932389751812,0.2626744950155345,-2.68769963050614,RGD1564982,RGD1564982
1390010_at,0.5429134366666656,8.387831052,3.286228515438426,0.0146104301086812,0.2626744950155345,-2.688800716341372,Ncoa1,nuclear receptor coactivator 1
1378812_at,0.6952719693333325,6.663570960333334,3.285723816886349,0.0146202042477815,0.2626744950155345,-2.68942617618712,Zfp3,zinc finger protein 3
1389117_at,0.5292681059999987,8.146152893666667,3.285563787729249,0.0146233048956588,0.2626744950155345,-2.689624504420055,Osgep,O-sialoglycoprotein endopeptidase
1380854_at,0.7545954406666648,10.22339343966667,3.283955877243244,0.0146544985000145,0.2626744950155345,-2.691617449253611,Vegfb,vascular endothelial growth factor B
1385815_at,0.882291476333334,8.660240968166667,3.279671050819325,0.0147379764704448,0.2628544314918665,-2.696930284934491,Apeg1,aortic preferentially expressed gene 1
1398265_at,1.213273842999999,8.229585726833333,3.279378232000921,0.0147436999766593,0.2628544314918665,-2.697293460027912,Abcc9,"ATP-binding cassette, sub-family C (CFTR/MRP), member 9"
1385015_at,0.6534829139999996,5.913075367666666,3.278479769544677,0.0147612765447025,0.2628544314918665,-2.698407880858822,Zadh2,"zinc binding alcohol dehydrogenase, domain containing 2"
1374534_at,0.5960297580000005,8.139451424333334,3.278203345344785,0.014766688772054,0.2628544314918665,-2.698750772666521,Rhot2,"ras homolog gene family, member T2"
1368716_at,0.523562908333333,8.419457038166666,3.277380349856157,0.0147828152607436,0.2628544314918665,-2.699771731452902,Ppp1r14c,"protein phosphatase 1, regulatory (inhibitor) subunit 14c"
1370584_a_at,0.8337837856666657,5.388356844500001,3.274889073866769,0.0148317476693377,0.2629717906321173,-2.702862895763523,Adora1,adenosine A1 receptor
1381174_at,0.7756172816666655,8.5577254295,3.274366445191871,0.0148420350898141,0.2630002646348092,-2.703511492553737,RGD735029,SEL1 domain containing protein RGD735029
1374327_at,0.5541192689999982,6.516308387166667,3.273147769231104,0.0148660534834464,0.2630002646348092,-2.705024066945859,Bbs4,Bardet-Biedl syndrome 4 homolog (human)
1389473_at,0.6276993749999986,6.727176586833333,3.273009167294252,0.0148687877935432,0.2630002646348092,-2.705196108901111,Rgr,retinal G protein coupled receptor
1370960_at,1.529260794333333,9.106717666166666,3.27116125054002,0.0149052951064627,0.2630002646348092,-2.70749014878777,Igfbp5,insulin-like growth factor binding protein 5
1370939_at,0.9009415299999998,12.02296304833333,3.265827589015839,0.0150112111056647,0.2630002646348092,-2.714114404613037,Acsl1,acyl-CoA synthetase long-chain family member 1
1377748_at,0.5061561266666667,7.505235910333333,3.26531722225411,0.0150213885500158,0.2630002646348092,-2.714748494575334,LOC314600,"similar to zinc finger protein 422, related sequence 1"
1389739_at,0.798631349999999,7.797619025,3.265308686860632,0.0150215588213854,0.2630002646348092,-2.714759099460073,Neurl2,neuralized-like 2 (Drosophila)
1372372_at,1.219443956999999,6.280707835833334,3.257911679586734,0.0151699079060289,0.2634377149210172,-2.723953780164597,Cmbl,carboxymethylenebutenolidase homolog (Pseudomonas)
1368761_at,0.5370798109999995,3.988848288833333,3.257575392174004,0.0151766897646052,0.2634377149210172,-2.724371993440922,Ppp3r2,"protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type II)"
1389398_at,1.197957992333333,8.0557956695,3.253757793620091,0.015253908823215,0.2634377149210172,-2.729120840333686,Ank1,"ankyrin 1, erythroid"
1370848_at,0.7563447979999973,9.677133084666666,3.252597227346723,0.0152774678081117,0.2634377149210172,-2.730564950644768,Slc2a1,"solute carrier family 2 (facilitated glucose transporter), member 1"
1398876_at,0.5638796519999986,9.787366550666666,3.252297084321447,0.0152835669753884,0.2634377149210172,-2.730938456588519,Abcf1,"ATP-binding cassette, sub-family F (GCN20), member 1"
1390038_at,0.6132527986666665,4.009882052666667,3.249608094881551,0.0153383270820352,0.2634377149210172,-2.734285318281899,Adcy5,adenylate cyclase 5
1386931_at,0.5616264333333323,12.39095401666667,3.24808098427035,0.0153695203659882,0.2634377149210172,-2.736186532490747,Tnni3,troponin I type 3 (cardiac)
1390281_a_at,0.6846205396666645,8.865545590833333,3.246997420595348,0.0153916951674165,0.2634377149210172,-2.737535756920217,Coq10a,coenzyme Q10 homolog A (yeast)
1373807_at,0.6054547589999986,10.5422074005,3.24593294447505,0.0154135130019859,0.2636660290697261,-2.738861387685868,Vegfa,vascular endothelial growth factor A
1374147_at,0.6361641883333319,7.301991383166667,3.245329164582496,0.0154259031087492,0.2636704686542255,-2.739613373167136,Zgpat,"zinc finger, CCCH-type with G patch domain"
1372280_at,1.021942454666667,10.34334007933333,3.242932353380931,0.015475194047597,0.2638503616700765,-2.74259905819852,Asb2,ankyrin repeat and SOCS box-containing protein 2
1371749_at,0.7251348493333328,8.116001288333333,3.238050709699754,0.0155761129398038,0.2641595940355707,-2.748682766682731,RGD1306001,similar to 2210021J22Rik protein
1376646_at,0.7421070699999972,12.14464553166667,3.237946622737382,0.0155782724673216,0.2641595940355707,-2.748812523460586,Popdc2,popeye domain containing 2
1377575_s_at,0.5782254536666663,5.0264054935,3.235775315842687,0.0156233951026156,0.2646817131825974,-2.75151968895247,Znf213,zinc finger protein 213
1390592_at,0.8242731096666657,8.841425736833333,3.235237366800488,0.0156345961965475,0.2646817131825974,-2.752190508914623,LOC688018,similar to SH3-domain binding protein 3
1387248_at,0.5114974976666655,5.923597653833333,3.230735690528472,0.0157286699942436,0.2653190166230493,-2.757805788936629,Kcnj5,"potassium inwardly-rectifying channel, subfamily J, member 5"
1383166_at,0.6042741140000009,9.118748982666666,3.230578716317092,0.0157319613702338,0.2653190166230493,-2.758001649784397,Ncoa1,nuclear receptor coactivator 1
1390875_a_at,0.5130098659999985,8.140774806333333,3.229363811171657,0.015757460202712,0.2654611348018095,-2.759517644263951,Ccdc41,coiled-coil domain containing 41
1388952_at,0.8579850196666667,8.187123696166667,3.227036733348724,0.0158064263426328,0.2657102988267777,-2.762422060388416,RGD1307935,similar to Hypothetical protein MGC18716
1387969_at,1.175886790333333,6.448627948833334,3.223610777000615,0.0158788141083827,0.2660642456662681,-2.766699462285183,Cxcl10,chemokine (C-X-C motif) ligand 10
1382617_at,0.516472816666666,6.246100107666667,3.220437499684722,0.0159461822199832,0.2667618724363958,-2.770662957269002,Cuedc1,CUE domain containing 1
1388219_at,0.6490079559999996,5.028883218666667,3.219434130974468,0.0159675476923739,0.2668322222918528,-2.771916501142719,Htr5b,5-hydroxytryptamine (serotonin) receptor 5B
1379370_at,0.6708701466666638,10.76662143,3.218589757573326,0.0159855514970151,0.2668380621520384,-2.772971523256749,Sspn,sarcospan
1371794_at,0.5684906646666669,10.01798836433333,3.214983835757368,0.0160626841653075,0.2668380621520384,-2.777478225561287,LOC688018,similar to SH3-domain binding protein 3
1384571_at,0.7773448623333329,6.5165830455,3.214399781929637,0.0160752151449772,0.2668380621520384,-2.77820836211807,Zswim5,"zinc finger, SWIM domain containing 5"
1375304_at,0.5730169613333328,5.960484902,3.213279629756922,0.0160992777328196,0.2668380621520384,-2.779608827521086,Abhd8,abhydrolase domain containing 8
1370080_at,1.529146196666667,10.347428005,3.21323419568224,0.0161002545461745,0.2668380621520384,-2.779665635223298,Hmox1,heme oxygenase (decycling) 1
1390452_at,0.5179677009999996,5.1612514655,3.211941630642538,0.0161280709492991,0.2668380621520384,-2.781281900199104,Epb4.1l1,erythrocyte protein band 4.1-like 1
1397886_at,0.7697200776666658,4.425751685833333,3.211785826433598,0.0161314274043723,0.2668380621520384,-2.781476739608886,Zc3h8,zinc finger CCCH type containing 8
1367703_at,0.6679057283333342,4.0505538385,3.210747624250179,0.0161538124105153,0.2668380621520384,-2.782775145340366,Crygd,"crystallin, gamma D"
1375349_at,0.6938565566666642,11.12430032166667,3.206925082531162,0.0162365207030454,0.2668380621520384,-2.787557108538836,Sorbs1,sorbin and SH3 domain containing 1
1388044_at,0.724487781333333,6.55364728,3.205750142154254,0.0162620345642915,0.2668380621520384,-2.789027383880909,Pfkfb2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2"
1398249_at,0.5423707993333311,10.29757833366667,3.203071666509618,0.0163203595278177,0.2670238395390928,-2.792379891107069,Slc25a20,"solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20"
1396047_at,0.5766959193333334,3.828495661333333,3.202073450487317,0.0163421537855701,0.267135145486361,-2.793629577590905,Rere,arginine-glutamic acid dipeptide (RE) repeats
1386160_at,0.8424876533333331,4.206802209333333,3.201808008997434,0.0163479545061617,0.267135145486361,-2.793961913903377,Tchh,trichohyalin
1385889_at,0.8705215433333315,11.21787134833333,3.201192475837008,0.0163614143628623,0.267135145486361,-2.794732609825066,RGD1565095,similar to hypothetical protein MGC52110
1389453_at,0.5767911276666665,6.9257887205,3.199605916946392,0.0163961627589882,0.267135145486361,-2.796719364763933,Rdm1,RAD52 motif 1
1385740_at,1.081641038666666,6.755195379333333,3.199319852467648,0.0164024365317656,0.267135145486361,-2.797077626192473,Lrrc27,leucine rich repeat containing 27
1389667_at,0.5976823169999993,9.218056042833334,3.199247647375842,0.0164040204941487,0.267135145486361,-2.797168056316401,LOC683897,similar to Protein C6orf203
1371609_at,0.7076438233333319,10.81476163833333,3.198898584834341,0.0164116802020735,0.267135145486361,-2.797605235367186,RGD1303003,homolog of zebrafish ES1
1389551_at,0.5474554683333331,9.584302583833331,3.192148322988966,0.0165605665259703,0.267809236500345,-2.806063053282503,Lactb2,"lactamase, beta 2"
1394459_at,0.6918358803333327,7.240883270833334,3.190659112721085,0.016593608781495,0.267809236500345,-2.80792988020227,FAM120C,family with sequence similarity 120C
1381690_at,0.6750539139999997,4.366541385666666,3.190382759643448,0.0165997482542583,0.267809236500345,-2.808276343563956,Ank3,"ankyrin 3, epithelial"
1390399_at,0.8271080653333326,6.364772478666667,3.189815179511949,0.0166123653210247,0.267809236500345,-2.808987952970913,Crebl2,cAMP responsive element binding protein-like 2
1388422_at,0.8569021219999986,10.09089517566667,3.186360848311214,0.016689376889399,0.2679149335233139,-2.813319876341114,Lims2,LIM and senescent cell antigen like domains 2
1372370_at,0.6128350893333325,7.005607684333333,3.182534827019748,0.0167751243579015,0.2679149335233139,-2.818119961939848,Rpusd4,RNA pseudouridylate synthase domain containing 4
1389053_at,0.6306548116666666,8.291215499166666,3.179972177695122,0.01683282300066,0.2679149335233139,-2.82133623238235,Rmnd1,required for meiotic nuclear division 1 homolog (S. cerevisiae)
1397133_at,0.5360281466666663,3.680738409333333,3.179308882094243,0.0168477920688959,0.2679149335233139,-2.822168862359189,Tdrd1,tudor domain containing 1
1397634_at,0.8855710026666657,8.919451793,3.178433005729034,0.0168675805795147,0.2679149335233139,-2.823268441777246,Anks1,ankyrin repeat and SAM domain containing 1
1372276_at,0.8142770133333317,7.021031856666666,3.177209800737252,0.0168952581408117,0.2679149335233139,-2.8248042465457,Agpat3,1-acylglycerol-3-phosphate O-acyltransferase 3
1386970_at,0.5126527153333322,9.308680852333334,3.176707704088275,0.0169066332852182,0.2679149335233139,-2.825434721154339,Eif2b4,"eukaryotic translation initiation factor 2B, subunit 4 delta"
1371138_at,1.209573745999999,5.480561415333334,3.173119115712017,0.0169881744171013,0.2679149335233139,-2.829941922455648,Trdn,triadin
1371456_at,0.5139795936666645,9.029797236166669,3.172065288699343,0.0170122002360979,0.2679149335233139,-2.831265865815849,Abcf3,"ATP-binding cassette, sub-family F (GCN20), member 3"
1370264_at,0.5600477856666641,9.482925732833332,3.171939511094156,0.0170150702381726,0.2679149335233139,-2.831423893449233,Syne1,"spectrin repeat containing, nuclear envelope 1"
1385743_at,0.6753101349999967,8.240401268166668,3.169446451722146,0.0170720647937986,0.2679149335233139,-2.83455666027151,Cklf,chemokine-like factor
1378392_at,0.6331272126666658,9.262366930666666,3.168512420392822,0.017093470880636,0.2679149335233139,-2.835730591984775,Dnaja3,"DnaJ (Hsp40) homolog, subfamily A, member 3"
1373371_a_at,0.5747674299999984,10.03389708166667,3.167842144691568,0.0171088500441568,0.2679149335233139,-2.836573101971624,MGC112899,similar to RIKEN cDNA 1110001J03
1393887_at,0.7729574799999973,10.59654077,3.167637913023539,0.0171135390063446,0.2679149335233139,-2.83682982602666,Chpt1,choline phosphotransferase 1
1367612_at,0.9451125433333316,10.822767415,3.167595156046465,0.0171145208405199,0.2679149335233139,-2.836883573327075,Mgst1,microsomal glutathione S-transferase 1
1385829_at,0.7327372236666656,8.414149602166667,3.167064475528092,0.017126711978873,0.2679149335233139,-2.837550682880837,Obsl1,obscurin-like 1
1385650_at,0.9410431383333328,4.384869456166666,3.163769358368352,0.0172026191954851,0.2680281835472914,-2.841693831784654,Rshl2,radial spokehead-like 2
1367739_at,0.8709421133333344,12.15459807666667,3.163171436650043,0.0172164318786394,0.2681090711035589,-2.842445803044025,Cox8b,"cytochrome c oxidase, subunit 8B"
1367638_at,0.6092685059999988,9.592717965666669,3.160699361088499,0.0172736665767955,0.2681558856385043,-2.84555533632432,Mlycd,malonyl-CoA decarboxylase
1388403_at,0.5998264966666631,12.52098512833333,3.156844467954356,0.0173633261682698,0.2681558856385043,-2.850406023877802,Idh2,"isocitrate dehydrogenase 2 (NADP+), mitochondrial"
1370906_at,0.765943845,9.332537492166669,3.156431881339337,0.0173729520165607,0.2681558856385043,-2.850925316472545,Bckdhb,"branched chain keto acid dehydrogenase E1, beta polypeptide"
1395361_at,0.5981141723333325,6.2386443615,3.156099743295731,0.0173807051341603,0.2681558856385043,-2.851343372126335,Dut,deoxyuridine triphosphatase
1384670_at,0.6805802979999995,4.292303959666667,3.155123870461523,0.0174035065486879,0.2681558856385043,-2.852571775938463,Dnajc17,"DnaJ (Hsp40) homolog, subfamily C, member 17"
1388088_a_at,0.6699617706666655,8.144121885333334,3.153778063744212,0.0174350043654476,0.2681558856385043,-2.854266067605278,Usf2,upstream transcription factor 2
1371933_at,0.9410683299999968,11.777391275,3.14890524816042,0.017549564085159,0.2688148011001198,-2.860402830428009,Pde4dip,phosphodiesterase 4D interacting protein (myomegalin)
1373581_at,0.6373006503333318,7.673546234833333,3.148848759673271,0.0175508968686337,0.2688148011001198,-2.860473991269231,RGD1305664,similar to KIAA0672 gene product
1388636_at,0.5406173073333319,8.739796479666666,3.142895880742029,0.0176919609314377,0.269153826106094,-2.867975631241784,Rnf167,ring finger protein 167
1367950_at,0.5497945149999993,6.436165650833333,3.137728177020185,0.0178154083169334,0.2695586139718906,-2.874491913625566,Slc22a5,"solute carrier family 22 (organic cation transporter), member 5"
1384907_at,0.8718286353333333,4.694401621666667,3.13695464913163,0.0178339661439018,0.2695586139718906,-2.875467630277174,LOC306096,similar to Dachshund homolog 1 (Dach1)
1368475_at,0.7054096856666658,7.811117013166666,3.132602817374865,0.0179387599547452,0.2695613862890073,-2.880958548524153,Colq,collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase
1393205_at,0.8196024896666668,5.322091658833333,3.130891340956044,0.0179801542756262,0.2695613862890073,-2.883118736576713,Polr2h,polymerase (RNA) II (DNA directed) polypeptide H
1379435_at,0.7295694353333326,6.383390585666667,3.128441263589643,0.0180395915384871,0.2695613862890073,-2.88621189114476,Dguok,deoxyguanosine kinase
1371519_at,0.6847572299999992,10.90498765166667,3.123383330876949,0.0181629630665457,0.2695613862890073,-2.892600068526842,Etfdh,electron-transferring-flavoprotein dehydrogenase
1386074_at,0.7262455626666653,8.057506402333333,3.121410369149162,0.0182113326347125,0.2695613862890073,-2.895092898464392,Mina,myc induced nuclear antigen
1392556_at,0.8282190953333314,9.700975735666669,3.120991278070394,0.0182216249876455,0.2695613862890073,-2.895622488921756,Shroom3,shroom family member 3
1380076_at,1.177891572333333,6.363742748833333,3.120305707303101,0.0182384752336755,0.2695613862890073,-2.896488873414187,Asb18,ankyrin repeat and SOCS box-containing 18
1383841_at,0.5888681410000004,6.703566551166666,3.119339067419349,0.0182622621823555,0.2695613862890073,-2.897710568754867,LOC683932,similar to PWWP domain containing 2
1382658_at,0.777804056666665,6.831439336,3.118457756091662,0.0182839784440202,0.2695613862890073,-2.898824535111628,LOC502710,"similar to Myeloid/lymphoid or mixed-lineage leukemia protein 3 homolog (Histone-lysine N-methyltransferase, H3 lysine-4 specific MLL3)"
